frame_num,time_sec,time_min,x,y,width,height,area,detection
17099,570.5366333333334,9.50894388888889,,,,,,False
17100,570.57,9.509500000000001,,,,,,False
17101,570.6033666666667,9.510056111111112,,,,,,False
17102,570.6367333333334,9.510612222222223,,,,,,False
17103,570.6701,9.511168333333334,,,,,,False
17104,570.7034666666667,9.511724444444445,,,,,,False
17105,570.7368333333334,9.512280555555556,,,,,,False
17106,570.7702,9.512836666666667,,,,,,False
17107,570.8035666666667,9.513392777777778,,,,,,False
17108,570.8369333333334,9.513948888888889,,,,,,False
17109,570.8703,9.514505000000002,,,,,,False
17110,570.9036666666667,9.515061111111113,,,,,,False
17111,570.9370333333334,9.515617222222224,,,,,,False
17112,570.9704,9.516173333333334,,,,,,False
17113,571.0037666666667,9.516729444444445,,,,,,False
17114,571.0371333333334,9.517285555555556,,,,,,False
17115,571.0705,9.517841666666667,,,,,,False
17116,571.1038666666667,9.518397777777778,,,,,,False
17117,571.1372333333334,9.51895388888889,,,,,,False
17118,571.1706,9.51951,,,,,,False
17119,571.2039666666667,9.520066111111111,,,,,,False
17120,571.2373333333334,9.520622222222222,,,,,,False
17121,571.2707,9.521178333333333,,,,,,False
17122,571.3040666666667,9.521734444444444,,,,,,False
17123,571.3374333333334,9.522290555555555,,,,,,False
17124,571.3708,9.522846666666668,,,,,,False
17125,571.4041666666667,9.523402777777779,,,,,,False
17126,571.4375333333334,9.52395888888889,,,,,,False
17127,571.4709,9.524515000000001,,,,,,False
17128,571.5042666666667,9.525071111111112,,,,,,False
17129,571.5376333333334,9.525627222222223,,,,,,False
17130,571.571,9.526183333333334,,,,,,False
17131,571.6043666666667,9.526739444444445,,,,,,False
17132,571.6377333333334,9.527295555555556,,,,,,False
17133,571.6711,9.527851666666667,,,,,,False
17134,571.7044666666667,9.528407777777778,,,,,,False
17135,571.7378333333334,9.528963888888889,,,,,,False
17136,571.7712,9.52952,,,,,,False
17137,571.8045666666667,9.53007611111111,,,,,,False
17138,571.8379333333334,9.530632222222222,,,,,,False
17139,571.8713,9.531188333333334,,,,,,False
17140,571.9046666666667,9.531744444444445,,,,,,False
17141,571.9380333333334,9.532300555555556,,,,,,False
17142,571.9714,9.532856666666667,,,,,,False
17143,572.0047666666667,9.533412777777778,,,,,,False
17144,572.0381333333333,9.53396888888889,,,,,,False
17145,572.0715,9.534525,,,,,,False
17146,572.1048666666667,9.535081111111111,,,,,,False
17147,572.1382333333333,9.535637222222222,,,,,,False
17148,572.1716,9.536193333333333,,,,,,False
17149,572.2049666666667,9.536749444444444,,,,,,False
17150,572.2383333333333,9.537305555555555,,,,,,False
17151,572.2717,9.537861666666666,,,,,,False
17152,572.3050666666667,9.538417777777777,,,,,,False
17153,572.3384333333333,9.538973888888888,,,,,,False
17154,572.3718,9.539530000000001,,,,,,False
17155,572.4051666666667,9.540086111111112,,,,,,False
17156,572.4385333333333,9.540642222222223,,,,,,False
17157,572.4719,9.541198333333334,,,,,,False
17158,572.5052666666667,9.541754444444445,,,,,,False
17159,572.5386333333333,9.542310555555556,,,,,,False
17160,572.572,9.542866666666667,,,,,,False
17161,572.6053666666667,9.543422777777778,,,,,,False
17162,572.6387333333333,9.543978888888889,,,,,,False
17163,572.6721,9.544535,,,,,,False
17164,572.7054666666667,9.54509111111111,,,,,,False
17165,572.7388333333333,9.545647222222222,,,,,,False
17166,572.7722,9.546203333333333,,,,,,False
17167,572.8055666666667,9.546759444444444,,,,,,False
17168,572.8389333333333,9.547315555555555,,,,,,False
17169,572.8723,9.547871666666667,,,,,,False
17170,572.9056666666667,9.548427777777778,,,,,,False
17171,572.9390333333333,9.54898388888889,,,,,,False
17172,572.9724,9.54954,,,,,,False
17173,573.0057666666667,9.550096111111111,,,,,,False
17174,573.0391333333333,9.550652222222222,,,,,,False
17175,573.0725,9.551208333333333,,,,,,False
17176,573.1058666666667,9.551764444444444,,,,,,False
17177,573.1392333333333,9.552320555555555,,,,,,False
17178,573.1726,9.552876666666666,,,,,,False
17179,573.2059666666667,9.553432777777777,,,,,,False
17180,573.2393333333333,9.553988888888888,,,,,,False
17181,573.2727,9.554545,,,,,,False
17182,573.3060666666667,9.55510111111111,,,,,,False
17183,573.3394333333333,9.555657222222221,,,,,,False
17184,573.3728,9.556213333333334,,,,,,False
17185,573.4061666666666,9.556769444444445,,,,,,False
17186,573.4395333333333,9.557325555555556,,,,,,False
17187,573.4729,9.557881666666667,,,,,,False
17188,573.5062666666666,9.558437777777778,,,,,,False
17189,573.5396333333333,9.558993888888889,,,,,,False
17190,573.573,9.55955,,,,,,False
17191,573.6063666666666,9.56010611111111,,,,,,False
17192,573.6397333333333,9.560662222222222,,,,,,False
17193,573.6731,9.561218333333333,,,,,,False
17194,573.7064666666666,9.561774444444444,,,,,,False
17195,573.7398333333333,9.562330555555555,,,,,,False
17196,573.7732,9.562886666666666,,,,,,False
17197,573.8065666666666,9.563442777777777,,,,,,False
17198,573.8399333333333,9.563998888888888,,,,,,False
17199,573.8733,9.564555,,,,,,False
17200,573.9066666666666,9.565111111111111,,,,,,False
17201,573.9400333333333,9.565667222222222,,,,,,False
17202,573.9734,9.566223333333333,,,,,,False
17203,574.0067666666666,9.566779444444444,,,,,,False
17204,574.0401333333333,9.567335555555555,,,,,,False
17205,574.0735,9.567891666666666,,,,,,False
17206,574.1068666666666,9.568447777777777,,,,,,False
17207,574.1402333333333,9.569003888888888,,,,,,False
17208,574.1736,9.56956,,,,,,False
17209,574.2069666666666,9.57011611111111,,,,,,False
17210,574.2403333333333,9.570672222222221,,,,,,False
17211,574.2737,9.571228333333332,,,,,,False
17212,574.3070666666666,9.571784444444443,,,,,,False
17213,574.3404333333333,9.572340555555554,,,,,,False
17214,574.3738,9.572896666666667,,,,,,False
17215,574.4071666666666,9.573452777777778,,,,,,False
17216,574.4405333333333,9.574008888888889,,,,,,False
17217,574.4739,9.574565,,,,,,False
17218,574.5072666666666,9.57512111111111,,,,,,False
17219,574.5406333333333,9.575677222222222,,,,,,False
17220,574.574,9.576233333333333,,,,,,False
17221,574.6073666666666,9.576789444444444,,,,,,False
17222,574.6407333333333,9.577345555555555,,,,,,False
17223,574.6741000000001,9.577901666666667,,,,,,False
17224,574.7074666666667,9.578457777777778,,,,,,False
17225,574.7408333333334,9.57901388888889,,,,,,False
17226,574.7742000000001,9.57957,,,,,,False
17227,574.8075666666667,9.580126111111111,,,,,,False
17228,574.8409333333334,9.580682222222224,,,,,,False
17229,574.8743000000001,9.581238333333335,,,,,,False
17230,574.9076666666667,9.581794444444446,,,,,,False
17231,574.9410333333334,9.582350555555557,,,,,,False
17232,574.9744000000001,9.582906666666668,,,,,,False
17233,575.0077666666667,9.583462777777779,,,,,,False
17234,575.0411333333334,9.58401888888889,,,,,,False
17235,575.0745000000001,9.584575000000001,,,,,,False
17236,575.1078666666667,9.585131111111112,,,,,,False
17237,575.1412333333334,9.585687222222223,,,,,,False
17238,575.1746,9.586243333333334,,,,,,False
17239,575.2079666666667,9.586799444444445,,,,,,False
17240,575.2413333333334,9.587355555555556,,,,,,False
17241,575.2747,9.587911666666667,,,,,,False
17242,575.3080666666667,9.588467777777778,,,,,,False
17243,575.3414333333334,9.58902388888889,,,,,,False
17244,575.3748,9.589580000000002,,,,,,False
17245,575.4081666666667,9.590136111111113,,,,,,False
17246,575.4415333333334,9.590692222222224,,,,,,False
17247,575.4749,9.591248333333334,,,,,,False
17248,575.5082666666667,9.591804444444445,,,,,,False
17249,575.5416333333334,9.592360555555556,,,,,,False
17250,575.575,9.592916666666667,,,,,,False
17251,575.6083666666667,9.593472777777778,,,,,,False
17252,575.6417333333334,9.59402888888889,,,,,,False
17253,575.6751,9.594585,,,,,,False
17254,575.7084666666667,9.595141111111111,,,,,,False
17255,575.7418333333334,9.595697222222222,,,,,,False
17256,575.7752,9.596253333333333,,,,,,False
17257,575.8085666666667,9.596809444444444,,,,,,False
17258,575.8419333333334,9.597365555555557,,,,,,False
17259,575.8753,9.597921666666668,,,,,,False
17260,575.9086666666667,9.598477777777779,,,,,,False
17261,575.9420333333334,9.59903388888889,,,,,,False
17262,575.9754,9.599590000000001,,,,,,False
17263,576.0087666666667,9.600146111111112,,,,,,False
17264,576.0421333333334,9.600702222222223,,,,,,False
17265,576.0755,9.601258333333334,,,,,,False
17266,576.1088666666667,9.601814444444445,,,,,,False
17267,576.1422333333334,9.602370555555556,,,,,,False
17268,576.1756,9.602926666666667,,,,,,False
17269,576.2089666666667,9.603482777777778,,,,,,False
17270,576.2423333333334,9.604038888888889,,,,,,False
17271,576.2757,9.604595,,,,,,False
17272,576.3090666666667,9.60515111111111,,,,,,False
17273,576.3424333333334,9.605707222222224,,,,,,False
17274,576.3758,9.606263333333334,,,,,,False
17275,576.4091666666667,9.606819444444445,,,,,,False
17276,576.4425333333334,9.607375555555556,,,,,,False
17277,576.4759,9.607931666666667,,,,,,False
17278,576.5092666666667,9.608487777777778,,,,,,False
17279,576.5426333333334,9.60904388888889,,,,,,False
17280,576.576,9.6096,,,,,,False
17281,576.6093666666667,9.610156111111111,,,,,,False
17282,576.6427333333334,9.610712222222222,,,,,,False
17283,576.6761,9.611268333333333,,,,,,False
17284,576.7094666666667,9.611824444444444,,,,,,False
17285,576.7428333333334,9.612380555555555,,,,,,False
17286,576.7762,9.612936666666666,,,,,,False
17287,576.8095666666667,9.613492777777777,,,,,,False
17288,576.8429333333333,9.61404888888889,,,,,,False
17289,576.8763,9.614605000000001,,,,,,False
17290,576.9096666666667,9.615161111111112,,,,,,False
17291,576.9430333333333,9.615717222222223,,,,,,False
17292,576.9764,9.616273333333334,,,,,,False
17293,577.0097666666667,9.616829444444445,,,,,,False
17294,577.0431333333333,9.617385555555556,,,,,,False
17295,577.0765,9.617941666666667,,,,,,False
17296,577.1098666666667,9.618497777777778,,,,,,False
17297,577.1432333333333,9.619053888888889,,,,,,False
17298,577.1766,9.61961,,,,,,False
17299,577.2099666666667,9.62016611111111,,,,,,False
17300,577.2433333333333,9.620722222222222,,,,,,False
17301,577.2767,9.621278333333333,,,,,,False
17302,577.3100666666667,9.621834444444444,,,,,,False
17303,577.3434333333333,9.622390555555556,,,,,,False
17304,577.3768,9.622946666666667,,,,,,False
17305,577.4101666666667,9.623502777777778,,,,,,False
17306,577.4435333333333,9.62405888888889,,,,,,False
17307,577.4769,9.624615,,,,,,False
17308,577.5102666666667,9.625171111111111,,,,,,False
17309,577.5436333333333,9.625727222222222,,,,,,False
17310,577.577,9.626283333333333,,,,,,False
17311,577.6103666666667,9.626839444444444,,,,,,False
17312,577.6437333333333,9.627395555555555,,,,,,False
17313,577.6771,9.627951666666666,,,,,,False
17314,577.7104666666667,9.628507777777777,,,,,,False
17315,577.7438333333333,9.629063888888888,,,,,,False
17316,577.7772,9.62962,,,,,,False
17317,577.8105666666667,9.63017611111111,,,,,,False
17318,577.8439333333333,9.630732222222223,,,,,,False
17319,577.8773,9.631288333333334,,,,,,False
17320,577.9106666666667,9.631844444444445,,,,,,False
17321,577.9440333333333,9.632400555555556,,,,,,False
17322,577.9774,9.632956666666667,,,,,,False
17323,578.0107666666667,9.633512777777778,,,,,,False
17324,578.0441333333333,9.634068888888889,,,,,,False
17325,578.0775,9.634625,,,,,,False
17326,578.1108666666667,9.63518111111111,,,,,,False
17327,578.1442333333333,9.635737222222222,,,,,,False
17328,578.1776,9.636293333333333,,,,,,False
17329,578.2109666666666,9.636849444444444,,,,,,False
17330,578.2443333333333,9.637405555555555,,,,,,False
17331,578.2777,9.637961666666666,,,,,,False
17332,578.3110666666666,9.638517777777777,,,,,,False
17333,578.3444333333333,9.63907388888889,,,,,,False
17334,578.3778,9.63963,,,,,,False
17335,578.4111666666666,9.640186111111111,,,,,,False
17336,578.4445333333333,9.640742222222222,,,,,,False
17337,578.4779,9.641298333333333,,,,,,False
17338,578.5112666666666,9.641854444444444,,,,,,False
17339,578.5446333333333,9.642410555555555,,,,,,False
17340,578.578,9.642966666666666,,,,,,False
17341,578.6113666666666,9.643522777777777,,,,,,False
17342,578.6447333333333,9.644078888888888,,,,,,False
17343,578.6781,9.644635,,,,,,False
17344,578.7114666666666,9.64519111111111,,,,,,False
17345,578.7448333333333,9.645747222222221,,,,,,False
17346,578.7782,9.646303333333332,,,,,,False
17347,578.8115666666666,9.646859444444443,,,,,,False
17348,578.8449333333333,9.647415555555556,,,,,,False
17349,578.8783,9.647971666666667,,,,,,False
17350,578.9116666666666,9.648527777777778,,,,,,False
17351,578.9450333333333,9.649083888888889,,,,,,False
17352,578.9784,9.64964,,,,,,False
17353,579.0117666666666,9.65019611111111,,,,,,False
17354,579.0451333333333,9.650752222222222,,,,,,False
17355,579.0785,9.651308333333333,,,,,,False
17356,579.1118666666666,9.651864444444444,,,,,,False
17357,579.1452333333333,9.652420555555555,,,,,,False
17358,579.1786,9.652976666666666,,,,,,False
17359,579.2119666666666,9.653532777777777,,,,,,False
17360,579.2453333333333,9.654088888888888,,,,,,False
17361,579.2787,9.654644999999999,,,,,,False
17362,579.3120666666666,9.65520111111111,,,,,,False
17363,579.3454333333333,9.655757222222222,,,,,,False
17364,579.3788,9.656313333333333,,,,,,False
17365,579.4121666666666,9.656869444444444,,,,,,False
17366,579.4455333333333,9.657425555555555,,,,,,False
17367,579.4789000000001,9.657981666666668,,,,,,False
17368,579.5122666666667,9.658537777777779,,,,,,False
17369,579.5456333333334,9.65909388888889,,,,,,False
17370,579.5790000000001,9.659650000000001,,,,,,False
17371,579.6123666666667,9.660206111111112,,,,,,False
17372,579.6457333333334,9.660762222222223,,,,,,False
17373,579.6791000000001,9.661318333333334,,,,,,False
17374,579.7124666666667,9.661874444444445,,,,,,False
17375,579.7458333333334,9.662430555555556,,,,,,False
17376,579.7792000000001,9.662986666666667,,,,,,False
17377,579.8125666666667,9.66354277777778,,,,,,False
17378,579.8459333333334,9.66409888888889,,,,,,False
17379,579.8793000000001,9.664655000000002,,,,,,False
17380,579.9126666666667,9.665211111111113,,,,,,False
17381,579.9460333333334,9.665767222222224,,,,,,False
17382,579.9794,9.666323333333334,,,,,,False
17383,580.0127666666667,9.666879444444445,,,,,,False
17384,580.0461333333334,9.667435555555556,,,,,,False
17385,580.0795,9.667991666666667,,,,,,False
17386,580.1128666666667,9.668547777777778,,,,,,False
17387,580.1462333333334,9.66910388888889,,,,,,False
17388,580.1796,9.66966,,,,,,False
17389,580.2129666666667,9.670216111111111,,,,,,False
17390,580.2463333333334,9.670772222222222,,,,,,False
17391,580.2797,9.671328333333333,,,,,,False
17392,580.3130666666667,9.671884444444446,,,,,,False
17393,580.3464333333334,9.672440555555557,,,,,,False
17394,580.3798,9.672996666666668,,,,,,False
17395,580.4131666666667,9.673552777777779,,,,,,False
17396,580.4465333333334,9.67410888888889,,,,,,False
17397,580.4799,9.674665000000001,,,,,,False
17398,580.5132666666667,9.675221111111112,,,,,,False
17399,580.5466333333334,9.675777222222223,,,,,,False
17400,580.58,9.676333333333334,,,,,,False
17401,580.6133666666667,9.676889444444445,,,,,,False
17402,580.6467333333334,9.677445555555556,,,,,,False
17403,580.6801,9.678001666666667,,,,,,False
17404,580.7134666666667,9.678557777777778,,,,,,False
17405,580.7468333333334,9.679113888888889,,,,,,False
17406,580.7802,9.67967,,,,,,False
17407,580.8135666666667,9.680226111111113,,,,,,False
17408,580.8469333333334,9.680782222222224,,,,,,False
17409,580.8803,9.681338333333334,,,,,,False
17410,580.9136666666667,9.681894444444445,,,,,,False
17411,580.9470333333334,9.682450555555556,,,,,,False
17412,580.9804,9.683006666666667,,,,,,False
17413,581.0137666666667,9.683562777777778,,,,,,False
17414,581.0471333333334,9.68411888888889,,,,,,False
17415,581.0805,9.684675,,,,,,False
17416,581.1138666666667,9.685231111111111,,,,,,False
17417,581.1472333333334,9.685787222222222,,,,,,False
17418,581.1806,9.686343333333333,,,,,,False
17419,581.2139666666667,9.686899444444444,,,,,,False
17420,581.2473333333334,9.687455555555555,,,,,,False
17421,581.2807,9.688011666666666,,,,,,False
17422,581.3140666666667,9.688567777777779,,,,,,False
17423,581.3474333333334,9.68912388888889,,,,,,False
17424,581.3808,9.689680000000001,,,,,,False
17425,581.4141666666667,9.690236111111112,,,,,,False
17426,581.4475333333334,9.690792222222223,,,,,,False
17427,581.4809,9.691348333333334,,,,,,False
17428,581.5142666666667,9.691904444444445,,,,,,False
17429,581.5476333333334,9.692460555555556,,,,,,False
17430,581.581,9.693016666666667,,,,,,False
17431,581.6143666666667,9.693572777777778,,,,,,False
17432,581.6477333333333,9.694128888888889,,,,,,False
17433,581.6811,9.694685,,,,,,False
17434,581.7144666666667,9.69524111111111,,,,,,False
17435,581.7478333333333,9.695797222222222,,,,,,False
17436,581.7812,9.696353333333333,,,,,,False
17437,581.8145666666667,9.696909444444445,,,,,,False
17438,581.8479333333333,9.697465555555556,,,,,,False
17439,581.8813,9.698021666666667,,,,,,False
17440,581.9146666666667,9.698577777777778,,,,,,False
17441,581.9480333333333,9.69913388888889,,,,,,False
17442,581.9814,9.69969,,,,,,False
17443,582.0147666666667,9.700246111111111,,,,,,False
17444,582.0481333333333,9.700802222222222,,,,,,False
17445,582.0815,9.701358333333333,,,,,,False
17446,582.1148666666667,9.701914444444444,,,,,,False
17447,582.1482333333333,9.702470555555555,,,,,,False
